Datetime,Load_MW,Temperature_C
2013-01-22 14:00:00,7699.0,-2.659999999999968
2013-01-22 15:00:00,7602.0,-1.8149999999999977
2013-01-22 16:00:00,7525.0,-0.9699999999999704
2013-01-22 17:00:00,7718.0,-0.39999999999997726
2013-01-22 18:00:00,8155.0,-0.1099999999999568
2013-01-22 19:00:00,8473.0,0.10000000000002274
2013-01-22 20:00:00,8457.0,0.2400000000000091
2013-01-22 21:00:00,8314.0,0.6299999999999955
2013-01-22 22:00:00,8072.0,0.3900000000000432
2013-01-22 23:00:00,7679.0,-0.3599999999999568
2013-01-23 00:00:00,7393.0,-1.204999999999984
2013-01-23 01:00:00,7206.0,-2.0499999999999545
2013-01-23 02:00:00,7139.0,-2.4399999999999977
2013-01-23 03:00:00,7121.0,-3.0399999999999636
2013-01-23 04:00:00,7166.0,-3.6399999999999864
2013-01-23 05:00:00,7322.0,-4.639999999999986
2013-01-23 06:00:00,7662.0,-5.5
2013-01-23 07:00:00,8159.0,-6.359999999999957
2013-01-23 08:00:00,8495.0,-6.359999999999957
2013-01-23 09:00:00,8286.0,-7.599999999999966
2013-01-23 10:00:00,8091.0,-7.599999999999966
2013-01-23 11:00:00,7948.0,-7.599999999999966
2013-01-23 12:00:00,7795.0,-8.519999999999982
2013-01-23 13:00:00,7714.0,-8.20999999999998
2013-01-23 14:00:00,7602.0,-7.810000000000002
2013-01-23 15:00:00,7608.0,-7.310000000000002
2013-01-23 16:00:00,7551.0,-7.009999999999991
2013-01-23 17:00:00,7708.0,-6.909999999999968
2013-01-23 18:00:00,8058.0,-6.739999999999952
2013-01-23 19:00:00,8226.0,-6.519999999999982
2013-01-23 20:00:00,8167.0,-7.029999999999973
2013-01-23 21:00:00,8048.0,-7.7099999999999795
2013-01-23 22:00:00,7740.0,-8.25
2013-01-23 23:00:00,7302.0,-8.529999999999973
2013-01-24 00:00:00,6993.0,-8.889999999999986
2013-01-24 01:00:00,6806.0,-9.299999999999955
2013-01-24 02:00:00,6726.0,-9.629999999999995
2013-01-24 03:00:00,6734.0,-10.069999999999993
2013-01-24 04:00:00,6782.0,-10.509999999999991
2013-01-24 05:00:00,6928.0,-10.819999999999993
2013-01-24 06:00:00,7271.0,-10.979999999999961
2013-01-24 07:00:00,7780.0,-11.139999999999986
2013-01-24 08:00:00,8011.0,-11.319999999999993
2013-01-24 09:00:00,7985.0,-11.419999999999959
2013-01-24 10:00:00,7799.0,-11.519999999999982
2013-01-24 11:00:00,7600.0,-11.699999999999989
2013-01-24 12:00:00,7572.0,-11.185000000000002
2013-01-24 13:00:00,7529.0,-10.669999999999959
2013-01-24 14:00:00,7380.0,-9.329999999999984
2013-01-24 15:00:00,7273.0,-8.544999999999959
2013-01-24 16:00:00,7284.0,-7.759999999999991
2013-01-24 17:00:00,7450.0,-7.529999999999973
2013-01-24 18:00:00,7871.0,-7.394999999999982
2013-01-24 19:00:00,8179.0,-7.259999999999991
2013-01-24 20:00:00,8216.0,-7.17999999999995
2013-01-24 21:00:00,8174.0,-7.649999999999977
2013-01-24 22:00:00,7935.0,-8.120000000000005
2013-01-24 23:00:00,7668.0,-8.509999999999991
2013-01-25 00:00:00,7269.0,-9.435000000000002
2013-01-25 01:00:00,7086.0,-10.359999999999957
2013-01-25 02:00:00,6985.0,-11.089999999999975
2013-01-25 03:00:00,6951.0,-10.989999999999952
2013-01-25 04:00:00,7013.0,-10.889999999999986
2013-01-25 05:00:00,7138.0,-10.319999999999993
2013-01-25 06:00:00,7425.0,-9.984999999999957
2013-01-25 07:00:00,7910.0,-9.649999999999977
2013-01-25 08:00:00,8107.0,-9.379999999999995
2013-01-25 09:00:00,8058.0,-9.364999999999952
2013-01-25 10:00:00,8019.0,-9.349999999999966
2013-01-25 11:00:00,8017.0,-9.349999999999966
2013-01-25 12:00:00,7945.0,-9.185000000000002
2013-01-25 13:00:00,7949.0,-9.019999999999982
2013-01-25 14:00:00,7811.0,-8.029999999999973
2013-01-25 15:00:00,7819.0,-6.9249999999999545
2013-01-25 16:00:00,7753.0,-5.819999999999993
2013-01-25 17:00:00,7654.0,-5.1200000000000045
2013-01-25 18:00:00,7894.0,-4.67999999999995
2013-01-25 19:00:00,8032.0,-4.239999999999952
2013-01-25 20:00:00,7908.0,-4.21999999999997
2013-01-25 21:00:00,7707.0,-4.789999999999964
2013-01-25 22:00:00,7407.0,-5.359999999999957
2013-01-25 23:00:00,7058.0,-6.079999999999984
2013-01-26 00:00:00,6703.0,-6.55499999999995
2013-01-26 01:00:00,6475.0,-7.029999999999973
2013-01-26 02:00:00,6353.0,-7.329999999999984
2013-01-26 03:00:00,6326.0,-7.67999999999995
2013-01-26 04:00:00,6281.0,-8.029999999999973
2013-01-26 05:00:00,6320.0,-8.379999999999995
2013-01-26 06:00:00,6422.0,-8.71999999999997
2013-01-26 07:00:00,6572.0,-9.060000000000002
2013-01-26 08:00:00,6784.0,-9.46999999999997
2013-01-26 09:00:00,7006.0,-9.629999999999995
2013-01-26 10:00:00,7168.0,-9.789999999999964
2013-01-26 11:00:00,7071.0,-9.729999999999961
2013-01-26 12:00:00,6920.0,-9.514999999999986
2013-01-26 13:00:00,6738.0,-9.299999999999955
2013-01-26 14:00:00,6610.0,-8.560000000000002
2013-01-26 15:00:00,6530.0,-7.764999999999986
2013-01-26 16:00:00,6499.0,-6.96999999999997
2013-01-26 17:00:00,6574.0,-5.029999999999973
2013-01-26 18:00:00,6899.0,-5.560000000000002
2013-01-26 19:00:00,7048.0,-3.1496666669999627
2013-01-26 20:00:00,6947.0,-3.209333332999961
2013-01-26 21:00:00,6811.0,-4.905499999999961
2013-01-26 22:00:00,6641.0,-4.419666667000001
2013-01-26 23:00:00,6381.0,-5.570333332999951
2013-01-27 00:00:00,6139.0,-6.2584999999999695
2013-01-27 01:00:00,5964.0,-7.563333333000003
2013-01-27 02:00:00,5856.0,-8.405666666999991
2013-01-27 03:00:00,5806.0,-9.20999999999998
2013-01-27 04:00:00,5796.0,-10.064999999999998
2013-01-27 05:00:00,5893.0,-10.882000000000005
2013-01-27 06:00:00,6035.0,-11.079499999999996
2013-01-27 07:00:00,6239.0,-11.689999999999998
2013-01-27 08:00:00,6538.0,-10.759999999999991
2013-01-27 09:00:00,6736.0,-10.003333333
2013-01-27 10:00:00,6629.0,-11.162499999999966
2013-01-27 11:00:00,6462.0,-8.489999999999952
2013-01-27 12:00:00,6306.0,-8.259999999999991
2013-01-27 13:00:00,6116.0,-8.029999999999973
2013-01-27 14:00:00,5948.0,-7.149999999999977
2013-01-27 15:00:00,5854.0,-5.9599999999999795
2013-01-27 16:00:00,5830.0,-4.769999999999982
2013-01-27 17:00:00,6025.0,-3.75
2013-01-27 18:00:00,6381.0,-3.2899999999999636
2013-01-27 19:00:00,6720.0,-2.829999999999984
2013-01-27 20:00:00,6746.0,-2.6999999999999886
2013-01-27 21:00:00,6736.0,-3.2649999999999864
2013-01-27 22:00:00,6538.0,-3.829999999999984
2013-01-27 23:00:00,6195.0,-4.5
2013-01-28 00:00:00,5909.0,-5.289999999999964
2013-01-28 01:00:00,5732.0,-6.079999999999984
2013-01-28 02:00:00,5694.0,-6.7999999999999545
2013-01-28 03:00:00,5652.0,-7.8700000000000045
2013-01-28 04:00:00,5687.0,-8.939999999999998
2013-01-28 05:00:00,5853.0,-9.70999999999998
2013-01-28 06:00:00,6119.0,-10.049999999999955
2013-01-28 07:00:00,6454.0,-10.489999999999952
2013-01-28 08:00:00,6843.0,-10.819999999999993
2013-01-28 09:00:00,6931.0,-11.0
2013-01-28 10:00:00,6983.0,-11.009999999999991
2013-01-28 11:00:00,6967.0,-11.019999999999982
2013-01-28 12:00:00,6923.0,-10.75
2013-01-28 13:00:00,6771.0,-7.9950000000000045
2013-01-28 14:00:00,6744.0,-5.239999999999952
2013-01-28 15:00:00,6598.0,-3.1299999999999955
2013-01-28 16:00:00,6533.0,-1.8100000000000023
2013-01-28 17:00:00,6574.0,-0.48999999999995225
2013-01-28 18:00:00,6823.0,0.4300000000000068
2013-01-28 19:00:00,6893.0,0.8350000000000364
2013-01-28 20:00:00,6778.0,1.240000000000009
2013-01-28 21:00:00,6596.0,0.17000000000001592
2013-01-28 22:00:00,6303.0,-0.2574999999999932
2013-01-28 23:00:00,5837.0,-1.9699999999999704
2013-01-29 00:00:00,5462.0,-2.866666667000004
2013-01-29 01:00:00,5144.0,-1.0354999999999563
2013-01-29 02:00:00,4996.0,-4.659999999999968
2013-01-29 03:00:00,4984.0,-4.579999999999984
2013-01-29 04:00:00,4903.0,-1.1506666669999959
2013-01-29 05:00:00,4992.0,-2.7453333329999623
2013-01-29 06:00:00,5319.0,-4.339999999999975
2013-01-29 07:00:00,5804.0,-1.5906666669999936
2013-01-29 08:00:00,6117.0,1.158666667000034
2013-01-29 09:00:00,5925.0,-1.051499999999976
2013-01-29 10:00:00,5860.0,3.350999999999999
2013-01-29 11:00:00,5794.0,2.7940000000000396
2013-01-29 12:00:00,5713.0,4.924500000000023
2013-01-29 13:00:00,5570.0,3.4716666670000222
2013-01-29 14:00:00,5452.0,4.706333333000032
2013-01-29 15:00:00,5406.0,7.400500000000022
2013-01-29 16:00:00,5319.0,8.148666667000043
2013-01-29 17:00:00,5333.0,10.35633333300001
2013-01-29 18:00:00,5587.0,9.052500000000009
2013-01-29 19:00:00,5920.0,12.430666667000025
2013-01-29 20:00:00,5915.0,12.29733333300004
2013-01-29 21:00:00,5785.0,10.595000000000027
2013-01-29 22:00:00,5554.0,10.984666666999999
2013-01-29 23:00:00,5175.0,9.805333333000021
2013-01-30 00:00:00,4835.0,8.935000000000002
2013-01-30 01:00:00,4556.0,7.652666667000005
2013-01-30 02:00:00,4477.0,6.679333333000045
2013-01-30 03:00:00,4422.0,6.625
2013-01-30 04:00:00,4395.0,5.345333333000042
2013-01-30 05:00:00,4485.0,4.984666666999999
2013-01-30 06:00:00,4779.0,2.5889999999999986
2013-01-30 07:00:00,5330.0,1.5500000000000114
2013-01-30 08:00:00,5659.0,2.0200000000000387
2013-01-30 09:00:00,5552.0,2.1299999999999955
2013-01-30 10:00:00,5594.0,3.524000000000001
2013-01-30 11:00:00,5539.0,2.7700000000000387
2013-01-30 12:00:00,5557.0,3.240000000000009
2013-01-30 13:00:00,5504.0,3.740000000000009
2013-01-30 14:00:00,5548.0,4.560000000000002
2013-01-30 15:00:00,5512.0,5.840000000000032
2013-01-30 16:00:00,5539.0,6.850000000000023
2013-01-30 17:00:00,5691.0,7.580000000000041
2013-01-30 18:00:00,5953.0,7.78000000000003
2013-01-30 19:00:00,6099.0,5.970000000000027
2013-01-30 20:00:00,6015.0,5.970000000000027
2013-01-30 21:00:00,5800.0,3.8500000000000227
2013-01-30 22:00:00,5564.0,7.78000000000003
2013-01-30 23:00:00,5267.0,6.990000000000009
2013-01-31 00:00:00,4894.0,6.740000000000009
2013-01-31 01:00:00,4700.0,6.590000000000032
2013-01-31 02:00:00,4615.0,6.670000000000016
2013-01-31 03:00:00,4551.0,6.170000000000016
2013-01-31 04:00:00,4665.0,5.7900000000000205
2013-01-31 05:00:00,4791.0,5.240000000000009
2013-01-31 06:00:00,5315.0,5.050000000000011
2013-01-31 07:00:00,5986.0,4.920000000000016
2013-01-31 08:00:00,6373.0,4.580000000000041
2013-01-31 09:00:00,6344.0,4.810000000000002
2013-01-31 10:00:00,6411.0,5.0
2013-01-31 11:00:00,6514.0,4.8700000000000045
2013-01-31 12:00:00,6594.0,5.0750000000000455
2013-01-31 13:00:00,6556.0,5.28000000000003
2013-01-31 14:00:00,6638.0,6.980000000000018
2013-01-31 15:00:00,6607.0,16.0
2013-01-31 16:00:00,6644.0,16.0
2013-01-31 17:00:00,6833.0,16.0
2013-01-31 18:00:00,7112.0,16.120000000000005
2013-01-31 19:00:00,7489.0,16.24000000000001
2013-01-31 20:00:00,7468.0,16.24000000000001
2013-01-31 21:00:00,7336.0,15.260000000000048
2013-01-31 22:00:00,7136.0,15.260000000000048
2013-01-31 23:00:00,6720.0,15.260000000000048
2013-02-01 00:00:00,6508.0,15.28000000000003
2013-02-01 01:00:00,6172.0,15.28000000000003
2013-02-01 02:00:00,6096.0,15.28000000000003
2013-02-01 03:00:00,6041.0,7.189999999999998
2013-02-01 04:00:00,6076.0,7.189999999999998
2013-02-01 05:00:00,6172.0,7.189999999999998
2013-02-01 06:00:00,6551.0,7.5
2013-02-01 07:00:00,7094.0,7.5
2013-02-01 08:00:00,7430.0,7.5
2013-02-01 09:00:00,7486.0,3.75
2013-02-01 10:00:00,7549.0,3.75
2013-02-01 11:00:00,7496.0,7.490000000000009
2013-02-01 12:00:00,7503.0,6.03000000000003
2013-02-01 13:00:00,7402.0,5.2900000000000205
2013-02-01 14:00:00,7321.0,5.580000000000041
2013-02-01 15:00:00,7253.0,5.6200000000000045
2013-02-01 16:00:00,7169.0,5.53000000000003
2013-02-01 17:00:00,7349.0,5.960000000000036
2013-02-01 18:00:00,7673.0,5.8799999999999955
2013-02-01 19:00:00,7976.0,5.2900000000000205
2013-02-01 20:00:00,7893.0,4.28000000000003
2013-02-01 21:00:00,7822.0,3.0100000000000477
2013-02-01 22:00:00,7628.0,1.9700000000000273
2013-02-01 23:00:00,7303.0,1.2300000000000182
2013-02-02 00:00:00,7082.0,0.7700000000000387
2013-02-02 01:00:00,6849.0,-0.08999999999997499
2013-02-02 02:00:00,6782.0,-1.1099999999999568
2013-02-02 03:00:00,6748.0,-1.6099999999999568
2013-02-02 04:00:00,6781.0,-2.009999999999991
2013-02-02 05:00:00,6840.0,-2.17999999999995
2013-02-02 06:00:00,7004.0,-2.329999999999984
2013-02-02 07:00:00,7210.0,-2.7299999999999613
2013-02-02 08:00:00,7414.0,-3.269999999999982
2013-02-02 09:00:00,7510.0,-2.714999999999975
2013-02-02 10:00:00,7629.0,-2.159999999999968
2013-02-02 11:00:00,7545.0,-2.159999999999968
2013-02-02 12:00:00,7444.0,-3.4499999999999886
2013-02-02 13:00:00,7269.0,-3.4499999999999886
2013-02-02 14:00:00,7162.0,-2.5499999999999545
2013-02-02 15:00:00,6982.0,-2.6999999999999886
2013-02-02 16:00:00,6884.0,-2.099999999999966
2013-02-02 17:00:00,6948.0,-1.7299999999999613
2013-02-02 18:00:00,7201.0,-1.3999999999999773
2013-02-02 19:00:00,7376.0,-1.7399999999999523
2013-02-02 20:00:00,7240.0,-1.849999999999966
2013-02-02 21:00:00,7061.0,-2.4599999999999795
2013-02-02 22:00:00,6854.0,-3.079999999999984
2013-02-02 23:00:00,6556.0,-3.7099999999999795
2013-02-03 00:00:00,6254.0,-4.189999999999998
2013-02-03 01:00:00,6009.0,-4.5499999999999545
2013-02-03 02:00:00,5912.0,-5.019999999999982
2013-02-03 03:00:00,5835.0,-5.3799999999999955
2013-02-03 04:00:00,5818.0,-5.71999999999997
2013-02-03 05:00:00,5859.0,-6.039999999999964
2013-02-03 06:00:00,5963.0,-6.529999999999973
2013-02-03 07:00:00,6130.0,-6.769999999999982
2013-02-03 08:00:00,6331.0,-6.439999999999998
2013-02-03 09:00:00,6560.0,-6.669999999999959
2013-02-03 10:00:00,6747.0,-7.0
2013-02-03 11:00:00,6681.0,-7.0
2013-02-03 12:00:00,6600.0,-7.0
2013-02-03 13:00:00,6527.0,-6.489999999999952
2013-02-03 14:00:00,6434.0,-5.589999999999975
2013-02-03 15:00:00,6365.0,-4.199999999999989
2013-02-03 16:00:00,6413.0,-3.269999999999982
2013-02-03 17:00:00,6561.0,-2.769999999999982
2013-02-03 18:00:00,6876.0,-2.159999999999968
2013-02-03 19:00:00,7008.0,-2.2099999999999795
2013-02-03 20:00:00,6879.0,-2.1999999999999886
2013-02-03 21:00:00,6785.0,-2.569999999999993
2013-02-03 22:00:00,6760.0,-3.0600000000000023
2013-02-03 23:00:00,6565.0,-3.089999999999975
2013-02-04 00:00:00,6431.0,-3.4599999999999795
2013-02-04 01:00:00,6281.0,-3.8700000000000045
2013-02-04 02:00:00,6255.0,-4.060000000000002
2013-02-04 03:00:00,6118.0,-4.060000000000002
2013-02-04 04:00:00,6250.0,-4.060000000000002
2013-02-04 05:00:00,6418.0,-3.919999999999959
2013-02-04 06:00:00,6714.0,-3.7899999999999636
2013-02-04 07:00:00,7279.0,-3.759999999999991
2013-02-04 08:00:00,7500.0,-3.819999999999993
2013-02-04 09:00:00,7437.0,-4.019999999999982
2013-02-04 10:00:00,7380.0,-3.7899999999999636
2013-02-04 11:00:00,7317.0,-4.060000000000002
2013-02-04 12:00:00,7170.0,-4.46999999999997
2013-02-04 13:00:00,6981.0,-4.359999999999957
2013-02-04 14:00:00,6928.0,-3.519999999999982
2013-02-04 15:00:00,6815.0,-2.9399999999999977
2013-02-04 16:00:00,6805.0,-2.4799999999999613
2013-02-04 17:00:00,6827.0,-2.079999999999984
2013-02-04 18:00:00,7068.0,-1.4399999999999977
2013-02-04 19:00:00,7358.0,-1.009999999999991
2013-02-04 20:00:00,7352.0,-0.6499999999999773
2013-02-04 21:00:00,7150.0,-0.6499999999999773
2013-02-04 22:00:00,6904.0,-1.5
2013-02-04 23:00:00,6491.0,-2.6899999999999977
2013-02-05 00:00:00,6196.0,-3.419999999999959
2013-02-05 01:00:00,5979.0,-3.7099999999999795
2013-02-05 02:00:00,5848.0,-2.909999999999968
2013-02-05 03:00:00,5758.0,-2.3100000000000023
2013-02-05 04:00:00,5775.0,-2.5
2013-02-05 05:00:00,5883.0,-3.329999999999984
2013-02-05 06:00:00,6215.0,-3.9799999999999613
2013-02-05 07:00:00,6640.0,-4.6299999999999955
2013-02-05 08:00:00,6913.0,-5.099999999999966
2013-02-05 09:00:00,6880.0,-5.439999999999998
2013-02-05 10:00:00,6864.0,-5.71999999999997
2013-02-05 11:00:00,6834.0,-5.699999999999989
2013-02-05 12:00:00,6846.0,-6.0
2013-02-05 13:00:00,6786.0,-5.0
2013-02-05 14:00:00,6717.0,-3.859999999999957
2013-02-05 15:00:00,6700.0,-2.849999999999966
2013-02-05 16:00:00,6657.0,-2.6899999999999977
2013-02-05 17:00:00,6709.0,-1.8199999999999932
2013-02-05 18:00:00,6963.0,-1.349999999999966
2013-02-05 19:00:00,7275.0,-1.579999999999984
2013-02-05 20:00:00,7314.0,-0.8999999999999773
2013-02-05 21:00:00,7190.0,-1.3199999999999932
2013-02-05 22:00:00,6905.0,-1.7399999999999523
2013-02-05 23:00:00,6496.0,-3.17999999999995
2013-02-06 00:00:00,6111.0,-4.0
2013-02-06 01:00:00,5798.0,-4.159999999999968
2013-02-06 02:00:00,5668.0,-3.089999999999975
2013-02-06 03:00:00,5650.0,-2.3100000000000023
2013-02-06 04:00:00,5599.0,-2.349999999999966
2013-02-06 05:00:00,5730.0,-2.419999999999959
2013-02-06 06:00:00,6062.0,-2.2099999999999795
2013-02-06 07:00:00,6675.0,-2.009999999999991
2013-02-06 08:00:00,6944.0,-1.9399999999999977
2013-02-06 09:00:00,6929.0,-2.0
2013-02-06 10:00:00,6884.0,-1.829999999999984
2013-02-06 11:00:00,6793.0,-1.8599999999999568
2013-02-06 12:00:00,6678.0,-1.7399999999999523
2013-02-06 13:00:00,6632.0,-1.6200000000000045
2013-02-06 14:00:00,6490.0,-1.089999999999975
2013-02-06 15:00:00,6373.0,-0.5399999999999636
2013-02-06 16:00:00,6356.0,0.010000000000047748
2013-02-06 17:00:00,6379.0,0.2400000000000091
2013-02-06 18:00:00,6637.0,0.410000000000025
2013-02-06 19:00:00,7083.0,0.5800000000000409
2013-02-06 20:00:00,7183.0,0.5400000000000205
2013-02-06 21:00:00,7200.0,0.4300000000000068
2013-02-06 22:00:00,6968.0,0.28000000000002956
2013-02-06 23:00:00,6725.0,-0.17999999999994998
2013-02-07 00:00:00,6380.0,-0.22999999999996135
2013-02-07 01:00:00,6172.0,-0.2799999999999727
2013-02-07 02:00:00,6104.0,-0.2799999999999727
2013-02-07 03:00:00,6144.0,-0.30499999999995
2013-02-07 04:00:00,6195.0,-0.3299999999999841
2013-02-07 05:00:00,6290.0,-0.3299999999999841
2013-02-07 06:00:00,6583.0,-1.0699999999999932
2013-02-07 07:00:00,7146.0,-1.8100000000000023
2013-02-07 08:00:00,7341.0,-2.2399999999999523
2013-02-07 09:00:00,7276.0,-2.8899999999999864
2013-02-07 10:00:00,7148.0,-3.5399999999999636
2013-02-07 11:00:00,7036.0,-3.2199999999999704
2013-02-07 12:00:00,6950.0,-2.2099999999999795
2013-02-07 13:00:00,6673.0,-1.1999999999999886
2013-02-07 14:00:00,6505.0,0.4600000000000364
2013-02-07 15:00:00,6356.0,1.5049999999999955
2013-02-07 16:00:00,6324.0,2.5500000000000114
2013-02-07 17:00:00,6397.0,2.650000000000034
2013-02-07 18:00:00,6669.0,2.910000000000025
2013-02-07 19:00:00,6999.0,3.170000000000016
2013-02-07 20:00:00,7009.0,3.3100000000000023
2013-02-07 21:00:00,6873.0,2.795000000000016
2013-02-07 22:00:00,6658.0,2.2800000000000296
2013-02-07 23:00:00,6330.0,1.0300000000000296
2013-02-08 00:00:00,5930.0,-0.13999999999998636
2013-02-08 01:00:00,5707.0,-1.079999999999984
2013-02-08 02:00:00,5581.0,-1.6099999999999568
2013-02-08 03:00:00,5590.0,-2.359999999999957
2013-02-08 04:00:00,5565.0,-3.0499999999999545
2013-02-08 05:00:00,5676.0,-3.8700000000000045
2013-02-08 06:00:00,6020.0,-4.214999999999975
2013-02-08 07:00:00,6530.0,-4.560000000000002
2013-02-08 08:00:00,6822.0,-4.75
2013-02-08 09:00:00,6704.0,-4.819999999999993
2013-02-08 10:00:00,6769.0,-4.829999999999984
2013-02-08 11:00:00,6805.0,-4.389999999999986
2013-02-08 12:00:00,6711.0,-3.734999999999957
2013-02-08 13:00:00,6622.0,-3.079999999999984
2013-02-08 14:00:00,6549.0,-2.099999999999966
2013-02-08 15:00:00,6579.0,-0.23999999999995225
2013-02-08 16:00:00,6578.0,0.4200000000000159
2013-02-08 17:00:00,6693.0,1.1200000000000045
2013-02-08 18:00:00,6877.0,1.2250000000000227
2013-02-08 19:00:00,6976.0,1.330000000000041
2013-02-08 20:00:00,6904.0,1.6200000000000045
2013-02-08 21:00:00,6894.0,1.1400000000000432
2013-02-08 22:00:00,6708.0,0.37000000000000455
2013-02-08 23:00:00,6484.0,-0.2699999999999818
2013-02-09 00:00:00,6201.0,-0.67999999999995
2013-02-09 01:00:00,5944.0,-0.8100000000000023
2013-02-09 02:00:00,5895.0,-0.6099999999999568
2013-02-09 03:00:00,5879.0,-0.339999999999975
2013-02-09 04:00:00,5873.0,-0.06999999999999318
2013-02-09 05:00:00,5947.0,0.29000000000002046
2013-02-09 06:00:00,6071.0,0.6150000000000091
2013-02-09 07:00:00,6268.0,0.9399999999999977
2013-02-09 08:00:00,6526.0,1.3799999999999955
2013-02-09 09:00:00,6702.0,1.785000000000025
2013-02-09 10:00:00,6763.0,2.1899999999999977
2013-02-09 11:00:00,6694.0,2.25
2013-02-09 12:00:00,6574.0,2.0049999999999955
2013-02-09 13:00:00,6307.0,1.7600000000000477
2013-02-09 14:00:00,6117.0,1.650000000000034
2013-02-09 15:00:00,5888.0,1.8550000000000182
2013-02-09 16:00:00,5782.0,2.0600000000000023
2013-02-09 17:00:00,5771.0,2.1200000000000045
2013-02-09 18:00:00,6056.0,1.920000000000016
2013-02-09 19:00:00,6527.0,1.7200000000000273
2013-02-09 20:00:00,6524.0,1.580000000000041
2013-02-09 21:00:00,6504.0,1.5100000000000477
2013-02-09 22:00:00,6469.0,1.4399999999999977
2013-02-09 23:00:00,6301.0,0.9399999999999977
2013-02-10 00:00:00,6065.0,0.5
2013-02-10 01:00:00,5898.0,0.32000000000005
2013-02-10 02:00:00,5889.0,0.2300000000000182
2013-02-10 03:00:00,5826.0,0.21500000000003183
2013-02-10 04:00:00,5932.0,0.20000000000004547
2013-02-10 05:00:00,5991.0,0.03000000000002956
2013-02-10 06:00:00,6114.0,-0.9699999999999704
2013-02-10 07:00:00,6378.0,-1.7199999999999704
2013-02-10 08:00:00,6556.0,-2.579999999999984
2013-02-10 09:00:00,6628.0,-3.5299999999999727
2013-02-10 10:00:00,6537.0,-3.7999999999999545
2013-02-10 11:00:00,6327.0,-4.039999999999964
2013-02-10 12:00:00,6018.0,-4.074999999999989
2013-02-10 13:00:00,5792.0,-4.109999999999957
2013-02-10 14:00:00,5619.0,-3.349999999999966
2013-02-10 15:00:00,5414.0,-2.42999999999995
2013-02-10 16:00:00,5458.0,-1.7299999999999613
2013-02-10 17:00:00,5600.0,-0.6399999999999864
2013-02-10 18:00:00,5955.0,-0.12000000000000455
2013-02-10 19:00:00,6308.0,0.4000000000000341
2013-02-10 20:00:00,6294.0,0.4300000000000068
2013-02-10 21:00:00,6230.0,-0.2349999999999568
2013-02-10 22:00:00,5991.0,-0.8999999999999773
2013-02-10 23:00:00,5736.0,-1.599999999999966
2013-02-11 00:00:00,5495.0,-2.1749999999999545
2013-02-11 01:00:00,5287.0,-2.75
2013-02-11 02:00:00,5241.0,-3.25
2013-02-11 03:00:00,5178.0,-3.8249999999999886
2013-02-11 04:00:00,5225.0,-4.399999999999977
2013-02-11 05:00:00,5266.0,-4.889999999999986
